우편번호,시도,시군구,도로명,동명
06325,서울특별시,강남구,선릉로10길,개포2동
06306,서울특별시,강남구,개포로31길,개포4동
06308,서울특별시,강남구,개포로26길,개포4동
06314,서울특별시,강남구,논현로4길,개포4동
06306,서울특별시,강남구,개포로21길,개포4동
06303,서울특별시,강남구,개포로,개포4동
06329,서울특별시,강남구,개포로88길,개포2동
06308,서울특별시,강남구,개포로24길,개포동
06336,서울특별시,강남구,개포로,개포동
06306,서울특별시,강남구,개포로,개포4동
06324,서울특별시,강남구,삼성로,개포2동
06317,서울특별시,강남구,언주로,개포1동
06314,서울특별시,강남구,개포로22길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06312,서울특별시,강남구,논현로10길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06328,서울특별시,강남구,개포로,개포2동
06305,서울특별시,강남구,언주로,개포4동
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,18,0,1168010300102100006021316,,벽산빌라,1168010300,개포동,,개포4동,0,1210,01,6,,
06307,서울특별시,강남구,116804166166,논현로20길,Nonhyeon-ro 20-gil,0,16,0,1168010300102370005020534,,보람빌딩,1168010300,개포동,,개포4동,0,1237,01,5,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,90,0,1168010300102290000028244,,보성빌딩,1168010300,개포동,,개포4동,0,1229,02,0,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,14,0,1168010300102310006020565,,민빌딩,1168010300,개포동,,개포4동,0,1231,01,6,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,31,0,1168010300102650004000001,,밀미리경로당,1168010300,개포동,,개포4동,0,1265,01,4,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,231,0,1168010300102580005020446,,반석빌딩,1168010300,개포동,,개포4동,0,1258,01,5,,
06308,서울특별시,강남구,116804166056,개포로24길,Gaepo-ro 24-gil,0,13,0,1168010300112160007000001,,백년빌,1168010300,개포동,,개포4동,0,1216,01,7,,
06303,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,207,0,1168010300102390020020497,,백암빌딩,1168010300,개포동,,개포4동,0,1239,01,20,,
06303,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,98,0,1168010300102390017020485,,문화빌딩,1168010300,개포동,,개포4동,0,1239,02,17,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,40,0,1168010300111940005000001,,메이븐빌딩,1168010300,개포동,,개포4동,0,1194,02,5,,
06329,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,504,0,1168010300101860013019906,,메트하임,1168010300,개포동,,개포2동,0,186,01,13,,
06325,서울특별시,강남구,116804166470,선릉로14길,Seolleung-ro 14-gil,0,20,0,1168010300101700008019363,,명성빌라,1168010300,개포동,,개포2동,0,170,01,8,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,21,0,1168010300106600021000001,,명스튜디오,1168010300,개포동,,개포1동,0,660,01,21,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,8,1168010300101860004021029,,르비양빌라,1168010300,개포동,,개포4동,0,1186,01,4,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,62,0,1168010300101640025000001,,리더스,1168010300,개포동,,개포4동,0,1164,01,25,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,22,20,1168010300112330008000001,,리아체,1168010300,개포동,,개포4동,0,1233,01,8,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,14,4,1168010300101700001021168,,리안빌리지,1168010300,개포동,,개포4동,0,1170,01,1,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,10,8,1168010300102360003020637,,리오빌,1168010300,개포동,,개포4동,0,1236,01,3,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,28,0,1168010300102040006028168,,리치타운아파트,1168010300,개포동,,개포4동,0,1204,01,5,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,239,0,1168010300102590002020432,,로얄빌딩,1168010300,개포동,,개포4동,0,1259,01,2,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,9,7,1168010300112450003000001,,로얄펠리체,1168010300,개포동,,개포4동,0,1245,01,3,,
06312,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,10,7,1168010300112260008000001,,로얄펠리체2(A동),1168010300,개포동,,개포4동,0,1226,01,8,,
06312,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,10,5,1168010300112260009000001,,로얄펠리체2(B동),1168010300,개포동,,개포4동,0,1226,01,9,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,14,0,1168010300102080000021293,,로하스빌,1168010300,개포동,,개포4동,0,1208,01,0,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,49,11,1168010300102010005026888,,래디안빌,1168010300,개포동,,개포4동,0,1201,01,5,,
06326,서울특별시,강남구,116803122006,선릉로,Seolleung-ro,0,8,0,1168010300101400000019702,,래미안블레스티지,1168010300,개포동,,개포2동,0,1280,02,0,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,10,18,1168010300112360008000001,,럭키하우스,1168010300,개포동,,개포4동,0,1236,01,8,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,22,5,1168010300101620007019420,,두일빌라,1168010300,개포동,,개포2동,0,162,01,7,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,22,0,1168010300101690005019356,,두일빌라,1168010300,개포동,,개포2동,0,169,01,5,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,4,4,1168010300106600034026338,,드림빌,1168010300,개포동,,,0,660,01,34,,
06314,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,15,0,1168010300101680009021203,,드림빌라,1168010300,개포동,,개포4동,0,1168,01,9,,
06327,서울특별시,강남구,116803122005,삼성로,Samseong-ro,0,11,0,1168010300101380000019580,,디에이치아너힐즈,1168010300,개포동,,개포2동,0,1281,01,0,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,21,3,1168010300112540003000001,,디자인하우스,1168010300,개포동,,개포4동,0,1254,01,3,,
06308,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,238,0,1168010300112170004000001,,동우빌딩,1168010300,개포동,,개포4동,0,1217,01,4,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,58,0,1168010300102280003020819,,동진빌딩,1168010300,개포동,,개포4동,0,1228,02,3,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,225,0,1168010300102580002020448,,동진빌딩,1168010300,개포동,,개포4동,0,1258,01,2,,
06308,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,27,0,1168010300102180020028167,,두로빌딩,1168010300,개포동,,개포4동,0,1218,01,20,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,13,14,1168010300102410005020351,,두리빌딩,1168010300,개포동,,개포4동,0,1241,01,5,,
06309,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,246,0,1168010300102120001020466,,동림빌딩,1168010300,개포동,,개포4동,0,1212,01,1,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,51,0,1168010300102000009020796,,동방재지,1168010300,개포동,,개포4동,0,1200,01,9,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,29,3,1168010300102650006020223,,동산빌,1168010300,개포동,,개포4동,0,1265,01,6,,
06306,서울특별시,강남구,116804166064,개포로35길,Gaepo-ro 35-gil,0,7,0,1168010300102620007020342,,동산빌리지,1168010300,개포동,,개포4동,0,1262,01,7,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,70,0,1168010300102290011020754,,동성빌딩,1168010300,개포동,,개포4동,0,1229,02,11,,
06358,서울특별시,강남구,116802000006,양재대로,Yangjae-daero,0,486,0,1168010300105650003000001,,도선여객정비공장,1168010300,개포동,,개포1동,0,565,01,3,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,3,15,1168010300112390012000001,,더푸른빌,1168010300,개포동,,개포4동,0,1239,01,12,,
06303,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,102,0,1168010300102390015020438,,덕흥빌딩,1168010300,개포동,,개포4동,0,1239,02,15,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,66,0,1168010300112290014000001,,데님관광호텔,1168010300,개포동,,개포4동,0,1229,02,14,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,21,0,1168010300112540005000001,,에코하우스,1168010300,개포동,,개포4동,0,1254,01,5,,
06303,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,205,0,1168010300102390019020498,,양재빌딩,1168010300,개포동,,개포4동,0,1239,01,19,,
06328,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,513,0,1168010300101830000019091,,양전초등학교,1168010300,개포동,,개포2동,0,183,01,0,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,14,0,1168010300102100004020494,,어린이집,1168010300,개포동,,개포4동,0,1210,01,4,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,10,20,1168010300102360009020723,,에덴빌딩,1168010300,개포동,,개포4동,0,1236,01,9,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,5,0,1168010300101660004026808,,에버그린,1168010300,개포동,,개포2동,0,166,01,4,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,22,0,1168010300106600031019750,,에버하우스,1168010300,개포동,,,0,660,01,31,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,24,4,1168010300112320006000003,,아크빌라A동,1168010300,개포동,,개포4동,0,1232,01,6,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,24,0,1168010300112320014000002,,아크빌라B동,1168010300,개포동,,개포4동,0,1232,01,14,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,6,0,1168010300102570012020424,,아택본빌딩,1168010300,개포동,,개포4동,0,1257,01,12,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,15,0,1168010300112370016000001,,아택원빌딩,1168010300,개포동,,개포4동,0,1237,01,16,,
06308,서울특별시,강남구,116804166058,개포로26길,Gaepo-ro 26-gil,0,5,0,1168010300102150007021252,,아트빌,1168010300,개포동,,개포4동,0,1215,01,7,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,28,0,1168010300101670000021162,,아파트,1168010300,개포동,,개포4동,0,1167,01,0,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,9,9,1168010300111950002000001,,안트레,1168010300,개포동,,개포4동,0,1195,01,2,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,22,0,1168010300101640008028174,,아람손프라자,1168010300,개포동,,개포4동,0,1164,01,7,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,16,0,1168010300106600023000001,,아름다운집,1168010300,개포동,,,0,660,01,23,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,18,0,1168010300102310008020596,,아무르하우스,1168010300,개포동,,개포4동,0,1231,01,8,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,3,8,1168010300102450010020461,,아비채,1168010300,개포동,,개포4동,0,1245,01,10,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,13,3,1168010300102560003000001,,아원포레스빌,1168010300,개포동,,개포4동,0,1256,01,3,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,13,0,1168010300102560004027432,,아원포레스빌,1168010300,개포동,,개포4동,0,1256,01,4,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,46,0,1168010300101940002020924,,쌍봉빌딩,1168010300,개포동,,개포4동,0,1194,02,2,,
06305,서울특별시,강남구,116803005086,언주로,Eonju-ro,0,101,0,1168010300106550003019646,,쌍용개포아파트,1168010300,개포동,,개포4동,0,655,02,3,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,28,0,1168010300101920007028170,,쏘홈빌딩,1168010300,개포동,,개포4동,0,1192,02,7,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,3,16,1168010300112400008000001,,씨엔와이빌,1168010300,개포동,,개포4동,0,1240,01,8,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,43,0,1168010300102020000020750,,신승빌딩,1168010300,개포동,,개포4동,0,1202,01,0,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,249,0,1168010300102590007020416,,신영빌딩,1168010300,개포동,,개포4동,0,1259,01,7,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,62,8,1168010300111800003000001,,신우 빌,1168010300,개포동,,개포4동,0,1180,01,3,,
06325,서울특별시,강남구,116804166481,선릉로18길,Seolleung-ro 18-gil,0,38,0,1168010300101690007019346,,신원빌라,1168010300,개포동,,개포2동,0,169,01,7,,
06325,서울특별시,강남구,116804166481,선릉로18길,Seolleung-ro 18-gil,0,24,0,1168010300101710007019320,,신진빌라,1168010300,개포동,,개포2동,0,171,01,7,,
06307,서울특별시,강남구,116804166166,논현로20길,Nonhyeon-ro 20-gil,0,4,17,1168010300112360017000001,,스카이빌,1168010300,개포동,,개포4동,0,1236,01,17,,
06314,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,45,0,1168010300111660005000001,,스타빌,1168010300,개포동,,개포4동,0,1166,01,5,,
06324,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,410,0,1168010300101550000028226,,수도전기공업고등학교,1168010300,개포동,,개포2동,0,155,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,14,9,1168010300111710007000001,,수창스마트빌,1168010300,개포동,,개포4동,0,1171,01,7,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,30,12,1168010300111740006000001,,수하우스,1168010300,개포동,,개포4동,0,1174,01,6,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,19,8,1168010300112640009000001,,수하임,1168010300,개포동,,개포4동,0,1264,01,9,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,10,0,1168010300101930004028172,,쉐라,빌,1168010300,개포동,,개포4동,0,1193,01,4,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,64,0,1168010300111640026000001,,슈베르트빌,1168010300,개포동,,개포4동,0,1164,01,26,,
06312,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,20,3,1168010300102210010020727,,셍상스1,1168010300,개포동,,개포4동,0,1221,01,10,,
06329,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,508,0,1168010300101860015019903,,소망빌딩,1168010300,개포동,,개포2동,0,186,01,15,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,62,0,1168010300102280001020803,,세영빌딩,1168010300,개포동,,개포4동,0,1228,02,1,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,13,9,1168010300101860004019912,,세종빌딩,1168010300,개포동,,개포2동,0,186,01,4,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,5,8,1168010300101860011019909,,성지빌딩,1168010300,개포동,,개포2동,0,186,01,11,,
06335,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,615,0,1168010300100120004019079,,석탑프라자,1168010300,개포동,,일원2동,0,12,01,4,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,42,0,1168010300102210005020765,,선경파크빌,1168010300,개포동,,개포4동,0,1221,01,5,,
06309,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,250,0,1168010300102120003020458,,선광빌딩,1168010300,개포동,,개포4동,0,1212,01,3,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,241,0,1168010300102590003020430,,선모빌딩,1168010300,개포동,,개포4동,0,1259,01,3,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,34,0,1168010300101930000021049,,선테크빌딩,1168010300,개포동,,개포4동,0,1193,02,0,,
06336,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,617,0,1168010300100140000019072,,서울수서경찰서,1168010300,개포동,,일원2동,0,14,01,0,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,22,0,1168010300102090008021322,,서원맨션,1168010300,개포동,,개포4동,0,1209,01,8,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,19,10,1168010300101980009020825,,서전빌딩,1168010300,개포동,,개포4동,0,1198,01,9,,
06308,서울특별시,강남구,116804166058,개포로26길,Gaepo-ro 26-gil,0,27,0,1168010300102060005021267,,서현빌라,1168010300,개포동,,개포4동,0,1206,01,5,,
06303,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,209,0,1168010300102460001027274,,서호빌딩,1168010300,개포동,,개포4동,0,1246,01,0,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,8,0,1168010300101630005021220,,서흥빌딩,1168010300,개포동,,개포4동,0,1163,02,5,,
06307,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,202,0,1168010300102380000020531,,석인빌딩,1168010300,개포동,,개포4동,0,1238,01,0,,
06325,서울특별시,강남구,116803122006,선릉로,Seolleung-ro,0,42,0,1168010300101680008019476,,석일빌딩,1168010300,개포동,,개포2동,0,168,02,8,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,11,0,1168010300102400001020411,,상헌새티스빌,1168010300,개포동,,개포4동,0,1240,01,1,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,34,0,1168010300101640012000001,,새롬아파트,1168010300,개포동,,개포4동,0,1164,01,12,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,38,0,1168010300101640014000001,,새롬아파트,1168010300,개포동,,개포4동,0,1164,01,14,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,32,0,1168010300102420000020294,,샤트렌 빌딩,1168010300,개포동,,개포4동,0,1242,01,0,,
06336,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,619,0,1168010300100140004026815,,서울강남우체국,1168010300,개포동,,일원2동,0,14,01,4,,
06325,서울특별시,강남구,116804166470,선릉로14길,Seolleung-ro 14-gil,0,7,0,1168010300101710014019406,,서울광학,1168010300,개포동,,개포2동,0,171,01,14,,
06325,서울특별시,강남구,116804166479,선릉로16길,Seolleung-ro 16-gil,0,10,0,1168010300101710002019383,,삼흥빌라,1168010300,개포동,,개포2동,0,171,01,2,,
06325,서울특별시,강남구,116804166479,선릉로16길,Seolleung-ro 16-gil,0,8,0,1168010300101710001019398,,삼흥빌라,1168010300,개포동,,개포2동,0,171,01,1,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,13,0,1168010300102090014028164,,삼성파크빌,1168010300,개포동,,개포4동,0,1209,01,14,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,11,0,1168010300102370018000002,,제일빌딩,1168010300,개포동,,개포4동,0,1237,01,18,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,25,0,1168010300102430001020270,,조이빌,1168010300,개포동,,개포4동,0,1243,01,1,,
06312,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,14,10,1168010300102260004000001,,조이하우스빌1차,1168010300,개포동,,개포4동,0,1226,01,4,,
06312,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,10,9,1168010300102260007000001,,조이하우스빌2차,1168010300,개포동,,개포4동,0,1226,01,7,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,229,0,1168010300102580004000001,,정원빌딩,1168010300,개포동,,개포4동,0,1258,01,4,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,15,0,1168010300106600016000001,,정익하우스,1168010300,개포동,,개포1동,0,660,01,16,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,20,0,1168010300112310009000001,,일흥빌딩,1168010300,개포동,,개포4동,0,1231,01,9,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,15,3,1168010300102610004020329,,자성빌딩,1168010300,개포동,,개포4동,0,1261,01,4,,
06312,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,38,0,1168010300112190004000001,,장원,1168010300,개포동,,,0,1219,01,4,,
06312,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,36,0,1168010300112190003000001,,장원,1168010300,개포동,,,0,1219,01,3,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,10,8,1168010300101660003019526,,장원빌라,1168010300,개포동,,개포2동,0,166,01,3,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,247,0,1168010300102590006020419,,재승빌딩,1168010300,개포동,,개포4동,0,1259,01,6,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,20,0,1168010300101910003021177,,정남빌딩,1168010300,개포동,,개포4동,0,1191,02,3,,
06323,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,409,1,1168010300101810000020854,,이화경로당,1168010300,개포동,,,0,181,01,0,,
06325,서울특별시,강남구,116804166490,선릉로6길,Seolleung-ro 6-gil,0,29,0,1168010300101600005019440,,인파크뷰,1168010300,개포동,,개포2동,0,160,01,5,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,23,0,1168010300101840024020977,,일류빌라,1168010300,개포동,,개포4동,0,1184,01,24,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,24,0,1168010300101910001021153,,일산빌딩,1168010300,개포동,,개포4동,0,1191,02,1,,
06325,서울특별시,강남구,116803122006,선릉로,Seolleung-ro,0,28,0,1168010300101580000000001,,일영빌딩,1168010300,개포동,,,0,158,02,0,,
06335,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,607,0,1168010300100120006019084,,일원2동주민센터,1168010300,개포동,,일원2동,0,12,01,6,,
06336,서울특별시,강남구,116804166040,개포로109길,Gaepo-ro 109-gil,0,38,0,1168010300100140003019070,,일원동천주교회,1168010300,개포동,,일원2동,0,14,01,3,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,38,0,1168010300102430009020256,,이룸빌딩,1168010300,개포동,,개포4동,0,1243,01,9,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,22,0,1168010300101910002021163,,인(IN)빌딩,1168010300,개포동,,개포4동,0,1191,02,2,,
06313,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,54,0,1168010300101640022021039,,인바디빌딩,1168010300,개포동,,개포4동,0,1164,01,21,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,233,0,1168010300102580006020444,,유림빌딩,1168010300,개포동,,개포4동,0,1258,01,6,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,4,5,1168010300106600029019739,,유지빌라,1168010300,개포동,,개포1동,0,660,01,29,,
06306,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,237,0,1168010300102590001020437,,유진빌딩,1168010300,개포동,,개포4동,0,1259,01,1,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,32,7,1168010300102430010020322,,원빌라,1168010300,개포동,,개포4동,0,1243,01,10,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,32,5,1168010300102430006020308,,원빌라,1168010300,개포동,,개포4동,0,1243,01,6,,
06308,서울특별시,강남구,116804166058,개포로26길,Gaepo-ro 26-gil,0,18,0,1168010300112050000000001,,위미르빌,1168010300,개포동,,개포4동,0,1205,01,0,,
